,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
83,992,83.0,1969645,Sac City,INC1,0.0,14.857,29.714,0.0,55.429,0.0,84.491,0.0,0.0,15.509,0.0,0.0,52.954,15.682,0.0,0.0,31.364,0.0,22.907,49.87,0.0,0.0,27.223,0.0,22.907,22.907,54.186,0.0,0.0,0.0,56.614,0.0,0.0,0.0,43.386,0.0,22.907,22.907,11.454,0.0,42.732,0.0,25.87,12.935,12.935,0.0,48.259,0.0,30.744,25.87,43.386,0.0,0.0,0.0,31.807,30.646,10.15,5.839,21.559,0.0,84.491,15.509,0.0,0.0,0.0,0.0,73.037,11.454,15.509,0.0,0.0,0.0,73.037,26.963,0.0,0.0,0.0,0.0,0.0,56.614,30.451,12.935,0.0,0.0,25.87,56.614,0.0,0.0,17.516,0.0,69.549,30.451,0.0,0.0,0.0,0.0,82.484,0.0,0.0,0.0,17.516,0.0,38.676,22.907,11.454,0.0,26.963,0.0
84,993,84.0,1969735,Saint Ansgar,INC1,8.033,26.337,10.717,18.304,36.608,0.0,85.128,14.872,0.0,0.0,0.0,0.0,58.306,41.694,0.0,0.0,0.0,0.0,32.343,26.858,20.399,0.0,20.399,0.0,22.405,22.951,32.238,22.405,0.0,0.0,31.556,28.638,0.0,0.0,39.806,0.0,26.863,22.308,33.886,16.943,0.0,0.0,31.556,28.638,39.806,0.0,0.0,0.0,22.405,42.071,22.405,0.0,13.118,0.0,26.827,35.883,12.351,6.101,18.837,0.0,70.979,0.0,29.021,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,58.678,16.943,7.436,0.0,16.943,0.0,8.033,29.021,44.642,18.304,0.0,0.0,34.371,29.021,18.304,0.0,18.304,0.0,55.358,44.642,0.0,0.0,0.0,0.0,44.642,44.642,10.717,0.0,0.0,0.0,0.0,63.392,0.0,0.0,36.608,0.0
85,994,85.0,1969915,Saint Charles,INC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,995,86.0,1972210,Sheffield,INC1,22.314,50.0,0.0,0.0,0.0,27.686,68.811,31.189,0.0,0.0,0.0,0.0,0.0,26.275,0.0,0.0,47.451,26.275,15.872,19.694,0.0,0.0,35.566,28.868,0.0,35.566,44.741,19.694,0.0,0.0,0.0,39.387,0.0,0.0,60.613,0.0,0.0,19.694,0.0,19.694,60.613,0.0,0.0,0.0,0.0,0.0,76.591,23.409,15.872,55.259,0.0,19.694,9.175,0.0,24.245,13.792,6.565,3.058,33.257,19.083,26.275,52.549,0.0,0.0,21.176,0.0,70.228,10.906,0.0,0.0,18.867,0.0,89.094,10.906,0.0,0.0,0.0,0.0,0.0,23.409,34.315,23.409,18.867,0.0,26.275,52.549,0.0,0.0,21.176,0.0,46.818,23.409,0.0,0.0,29.772,0.0,0.0,46.818,34.315,0.0,18.867,0.0,23.409,46.818,10.906,0.0,18.867,0.0
87,996,87.0,1972975,Sibley,INC1,0.0,9.461,0.0,22.553,58.525,9.461,45.473,33.302,0.0,13.269,7.956,0.0,17.93,20.899,0.0,17.429,43.742,0.0,8.643,17.286,0.0,56.784,17.286,0.0,8.643,44.824,17.286,29.247,0.0,0.0,28.38,0.0,0.0,17.429,54.192,0.0,14.831,8.643,0.0,31.702,44.824,0.0,6.773,9.461,9.461,15.78,58.525,0.0,8.643,59.654,8.643,14.416,8.643,0.0,13.316,47.363,10.048,16.329,6.637,6.307,14.831,34.573,27.537,14.416,8.643,0.0,23.474,53.467,0.0,14.416,8.643,0.0,23.474,44.824,0.0,14.416,17.286,0.0,6.187,62.11,8.643,14.416,8.643,0.0,23.474,53.467,0.0,14.416,8.643,0.0,23.474,25.93,0.0,14.416,36.18,0.0,6.187,62.11,0.0,14.416,17.286,0.0,6.187,44.824,0.0,14.416,34.573,0.0
88,997,88.0,1978735,Traer,INC1,0.0,0.0,40.772,0.0,44.421,14.807,29.614,29.614,40.772,0.0,0.0,0.0,17.381,65.239,0.0,0.0,17.381,0.0,0.0,70.386,0.0,0.0,29.614,0.0,14.807,29.614,14.807,0.0,40.772,0.0,0.0,82.619,0.0,0.0,17.381,0.0,0.0,55.579,29.614,0.0,14.807,0.0,0.0,70.386,0.0,0.0,29.614,0.0,29.614,29.614,40.772,0.0,0.0,0.0,0.0,18.526,51.86,0.0,24.678,4.936,14.807,85.193,0.0,0.0,0.0,0.0,44.421,55.579,0.0,0.0,0.0,0.0,34.761,65.239,0.0,0.0,0.0,0.0,14.807,29.614,14.807,0.0,40.772,0.0,29.614,70.386,0.0,0.0,0.0,0.0,29.614,14.807,0.0,0.0,55.579,0.0,0.0,70.386,14.807,0.0,14.807,0.0,14.807,29.614,0.0,0.0,55.579,0.0
89,998,89.0,1979815,University Park,INC1,17.753,0.0,12.672,9.647,4.905,55.022,0.0,16.007,0.0,0.0,0.0,83.993,0.0,12.08,0.0,0.0,4.676,83.244,26.119,52.605,21.276,0.0,0.0,0.0,0.0,0.0,11.54,0.0,4.467,83.993,0.0,73.495,0.0,0.0,26.505,0.0,0.0,16.167,4.467,0.0,20.325,59.041,0.0,0.0,0.0,0.0,33.578,66.422,47.709,0.0,0.0,25.926,13.183,13.183,5.908,3.847,0.0,22.157,11.756,56.332,16.923,18.548,12.08,0.0,0.0,52.449,16.923,52.605,21.276,0.0,0.0,9.196,26.119,52.605,12.08,0.0,0.0,9.196,4.676,21.599,73.725,0.0,0.0,0.0,26.119,55.333,9.196,0.0,4.676,4.676,30.795,16.756,0.0,43.253,0.0,9.196,30.795,69.205,0.0,0.0,0.0,0.0,16.923,35.148,0.0,0.0,47.929,0.0
90,999,90.0,1980580,Ventura,INC1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,66.667,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
91,1000,91.0,1980985,Villisca,INC1,0.0,0.0,0.0,0.0,37.072,62.928,62.928,37.072,0.0,0.0,0.0,0.0,27.045,0.0,0.0,0.0,72.955,0.0,0.0,0.0,62.928,0.0,0.0,37.072,0.0,0.0,62.928,37.072,0.0,0.0,0.0,0.0,0.0,0.0,62.928,37.072,27.045,0.0,45.909,0.0,0.0,27.045,0.0,0.0,0.0,0.0,62.928,37.072,27.045,72.955,0.0,0.0,0.0,0.0,0.0,33.333,20.976,0.0,20.976,24.714,0.0,72.955,0.0,0.0,27.045,0.0,45.909,54.091,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,27.045,0.0,72.955,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,45.909,27.045,0.0,0.0,0.0,27.045,45.909,27.045,0.0,27.045,0.0,0.0,0.0,72.955,0.0,0.0,27.045,0.0
92,1001,92.0,1982740,Waukon,INC1,0.0,0.0,43.111,40.854,16.035,0.0,34.463,24.595,28.365,0.0,12.577,0.0,16.203,35.681,16.503,0.0,19.552,12.06,8.41,17.644,40.864,13.517,19.565,0.0,15.283,21.927,41.298,21.492,0.0,0.0,4.205,26.054,27.425,0.0,42.316,0.0,8.41,26.131,20.987,11.156,25.341,7.976,12.692,0.0,25.191,24.083,38.034,0.0,4.032,29.165,41.866,18.346,6.591,0.0,11.098,28.974,30.074,16.536,13.318,0.0,41.151,27.617,15.787,8.855,6.591,0.0,58.196,13.439,13.517,14.849,0.0,0.0,53.322,14.73,7.648,0.0,24.3,0.0,0.0,20.199,12.887,66.914,0.0,0.0,50.811,28.799,13.517,0.0,6.873,0.0,50.965,6.868,4.279,9.227,16.094,12.567,52.107,15.271,9.227,8.559,6.868,7.969,23.102,16.823,28.287,4.714,27.074,0.0
93,1002,93.0,1982875,Waverly,INC1,0.0,100.0,0.0,0.0,0.0,0.0,15.519,84.481,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,57.761,0.0,31.038,0.0,11.202,0.0,0.0,42.239,57.761,0.0,0.0,0.0,0.0,15.519,0.0,57.761,26.721,0.0,0.0,42.239,0.0,0.0,57.761,0.0,0.0,15.519,0.0,0.0,84.481,0.0,0.0,26.721,15.519,0.0,57.761,0.0,6.123,60.611,24.426,0.0,8.84,0.0,31.038,68.962,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,84.481,0.0,15.519,0.0,0.0,31.038,0.0,57.761,0.0,0.0,11.202,73.279,26.721,0.0,0.0,0.0,0.0,26.721,0.0,73.279,0.0,0.0,0.0
94,1003,94.0,1983145,Webster City,INC1,0.0,0.0,41.771,49.464,8.765,0.0,39.92,23.606,0.0,36.474,0.0,0.0,17.921,32.542,33.783,0.0,15.754,0.0,0.0,13.488,36.975,41.16,0.0,8.377,0.0,11.81,54.407,33.783,0.0,0.0,0.0,34.051,0.0,0.0,49.464,16.485,34.051,0.0,22.879,0.0,35.35,7.719,4.433,0.0,32.542,0.0,55.648,7.377,0.0,32.542,17.921,49.537,0.0,0.0,13.803,33.146,5.974,19.638,27.44,0.0,0.0,25.298,42.16,32.542,0.0,0.0,17.921,49.537,0.0,0.0,32.542,0.0,13.488,44.352,42.16,0.0,0.0,0.0,0.0,13.488,73.702,12.81,0.0,0.0,0.0,13.488,70.758,0.0,15.754,0.0,4.433,54.648,8.377,0.0,32.542,0.0,36.975,20.865,42.16,0.0,0.0,0.0,0.0,50.463,8.377,41.16,0.0,0.0
95,1004,95.0,1983325,Wellsburg,INC1,0.0,33.333,33.333,17.181,16.152,0.0,0.0,0.0,0.0,29.584,0.0,70.416,50.514,16.152,17.181,0.0,16.152,0.0,27.812,28.698,29.584,0.0,13.906,0.0,0.0,14.792,13.906,29.584,0.0,41.719,0.0,13.906,29.584,0.0,13.906,42.604,27.812,28.698,13.906,29.584,0.0,0.0,13.906,28.698,29.584,0.0,13.906,13.906,17.181,32.305,50.514,0.0,0.0,0.0,14.655,35.627,21.315,9.861,4.635,13.906,57.396,13.906,28.698,0.0,0.0,0.0,71.302,13.906,14.792,0.0,0.0,0.0,71.302,0.0,14.792,0.0,13.906,0.0,28.698,28.698,27.812,14.792,0.0,0.0,56.51,28.698,14.792,0.0,0.0,0.0,56.51,28.698,14.792,0.0,0.0,0.0,57.396,13.906,28.698,0.0,0.0,0.0,59.752,19.503,20.745,0.0,0.0,0.0
96,1005,96.0,1984900,What Cheer,INC1,0.0,0.0,8.71,23.116,7.203,60.972,0.0,0.0,0.0,17.431,0.0,82.569,19.27,8.722,42.191,0.0,29.817,0.0,9.541,0.0,26.972,36.514,17.431,9.541,0.0,0.0,0.0,31.826,0.0,68.174,9.541,9.541,0.0,7.89,25.321,47.706,0.0,0.0,9.541,7.89,17.431,65.138,0.0,19.083,0.0,15.78,9.541,55.596,0.0,0.0,17.42,56.449,8.71,17.42,0.0,0.0,5.81,11.348,6.146,76.696,7.89,0.0,66.789,9.541,0.0,15.78,49.246,33.333,8.71,8.71,0.0,0.0,40.536,15.913,34.841,8.71,0.0,0.0,7.89,26.972,7.89,47.706,9.541,0.0,8.722,19.27,61.46,0.0,10.548,0.0,33.333,26.131,15.913,8.71,8.71,7.203,40.536,26.131,15.913,8.71,8.71,0.0,17.431,7.89,47.706,0.0,17.431,9.541
97,1006,97.0,1985845,Williamsburg,INC1,54.052,18.484,0.0,13.732,13.732,0.0,77.026,9.242,0.0,0.0,13.732,0.0,89.287,0.0,0.0,0.0,10.713,0.0,63.294,9.242,13.732,0.0,13.732,0.0,77.026,0.0,9.242,13.732,0.0,0.0,9.242,54.052,0.0,0.0,36.706,0.0,9.242,9.242,13.732,0.0,67.784,0.0,9.242,67.784,0.0,0.0,22.974,0.0,18.484,54.052,13.732,0.0,13.732,0.0,52.934,6.161,27.172,4.577,9.155,0.0,22.974,63.294,0.0,13.732,0.0,0.0,86.268,0.0,0.0,0.0,13.732,0.0,22.974,67.784,0.0,0.0,9.242,0.0,13.732,63.294,0.0,22.974,0.0,0.0,77.026,9.242,13.732,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,32.216,0.0,67.784,0.0,0.0,0.0,22.974,63.294,13.732,0.0,0.0,0.0
98,1007,98.0,1986385,Winfield,INC1,0.0,10.611,18.83,70.56,0.0,0.0,9.701,9.581,61.316,19.402,0.0,0.0,77.712,14.74,0.0,0.0,7.548,0.0,8.133,22.287,16.266,37.15,0.0,16.165,0.0,0.0,9.581,46.106,0.0,44.313,0.0,14.043,36.599,8.012,8.012,33.334,0.0,15.516,66.887,8.853,0.0,8.743,0.0,33.113,40.439,0.0,8.853,17.596,0.0,8.743,64.808,8.853,0.0,17.596,5.625,10.543,15.334,30.209,0.0,38.288,18.986,27.3,38.575,0.0,15.139,0.0,27.541,72.459,0.0,0.0,0.0,0.0,34.469,33.884,31.647,0.0,0.0,0.0,6.928,27.197,65.875,0.0,0.0,0.0,7.437,20.472,48.495,0.0,16.251,7.345,15.054,46.371,38.575,0.0,0.0,0.0,6.928,61.425,31.647,0.0,0.0,0.0,13.685,47.74,38.575,0.0,0.0,0.0
99,1008,99.0,1986970,Woodward,INC1,0.0,15.759,41.367,42.874,0.0,0.0,0.0,15.759,0.0,42.874,0.0,41.367,40.41,30.328,0.0,0.0,29.262,0.0,0.0,57.126,42.874,0.0,0.0,0.0,0.0,57.126,0.0,42.874,0.0,0.0,0.0,57.126,0.0,42.874,0.0,0.0,0.0,15.759,41.367,0.0,42.874,0.0,0.0,15.759,41.367,42.874,0.0,0.0,0.0,40.41,0.0,30.328,29.262,0.0,8.776,29.444,24.045,19.205,8.776,9.754,11.147,30.328,29.262,0.0,29.262,0.0,40.41,30.328,0.0,0.0,29.262,0.0,67.067,0.0,0.0,0.0,32.933,0.0,0.0,32.933,34.133,0.0,32.933,0.0,0.0,67.067,0.0,0.0,32.933,0.0,32.933,34.133,0.0,0.0,32.933,0.0,40.41,0.0,0.0,30.328,29.262,0.0,32.933,0.0,0.0,34.133,32.933,0.0
100,1009,0.0,1999999,AVERAGE,INC1,5.022,14.725,24.969,23.463,19.333,12.488,23.017,27.351,13.259,9.077,6.583,20.714,30.887,29.042,10.044,3.817,16.914,9.296,12.687,30.452,26.707,9.802,15.568,4.784,6.792,17.702,27.858,21.496,4.411,21.741,13.203,22.677,12.555,5.673,31.956,13.936,10.88,22.027,19.329,7.913,28.081,11.77,7.642,16.546,17.104,11.71,28.725,18.273,10.874,33.624,31.221,11.167,9.362,3.753,11.935,24.618,19.504,11.964,12.047,19.932,24.311,37.769,20.466,8.77,6.216,2.467,50.579,36.774,5.465,1.444,5.245,0.493,49.659,32.573,8.952,1.184,7.004,0.629,13.042,29.306,33.955,19.266,3.574,0.857,30.532,47.739,12.605,2.731,5.629,0.763,41.346,36.042,8.194,3.098,8.33,2.991,30.063,39.82,17.191,6.186,5.392,1.348,20.77,35.319,16.023,5.095,20.782,2.01
